episode,max_episodes,reward,steps,elapsed_s,time
334,1000,-0.567597,85,161.0,2026-09-20 20:45:28
335,1000,-2.678583,85,161.5,2026-09-20 20:45:28
336,1000,-3.354346,85,161.9,2026-09-20 20:45:29
337,1000,-3.613157,85,162.4,2026-09-20 20:45:29
338,1000,-2.093024,85,162.9,2026-09-20 20:45:30
339,1000,-3.109279,85,163.4,2026-09-20 20:45:30
340,1000,-3.778549,85,163.8,2026-09-20 20:45:31
341,1000,-2.688889,85,164.3,2026-09-20 20:45:31
342,1000,-2.805488,85,164.8,2026-09-20 20:45:32
343,1000,-3.108212,85,166.2,2026-09-20 20:45:33
344,1000,-1.598808,85,166.7,2026-09-20 20:45:33
345,1000,-2.485865,85,167.2,2026-09-20 20:45:34
346,1000,-2.203110,85,167.6,2026-09-20 20:45:34
347,1000,-1.319836,85,168.1,2026-09-20 20:45:35
348,1000,-1.517265,85,168.6,2026-09-20 20:45:35
349,1000,-2.460436,85,169.1,2026-09-20 20:45:36
350,1000,-2.321552,85,169.5,2026-09-20 20:45:36
351,1000,-2.094229,85,170.0,2026-09-20 20:45:37
352,1000,-1.356224,85,170.5,2026-09-20 20:45:37
353,1000,-1.523986,85,171.0,2026-09-20 20:45:38
354,1000,-3.506386,85,171.5,2026-09-20 20:45:38
355,1000,-3.474307,85,172.0,2026-09-20 20:45:39
356,1000,-1.473161,85,172.5,2026-09-20 20:45:39
357,1000,-2.184508,85,172.9,2026-09-20 20:45:40
358,1000,-2.511881,85,173.5,2026-09-20 20:45:40
359,1000,-1.723715,85,173.9,2026-09-20 20:45:41
360,1000,-1.337744,85,174.4,2026-09-20 20:45:41
361,1000,-1.437518,85,174.8,2026-09-20 20:45:42
362,1000,-1.657352,85,175.3,2026-09-20 20:45:42
363,1000,-1.244739,85,175.8,2026-09-20 20:45:43
364,1000,-1.524502,85,176.3,2026-09-20 20:45:43
365,1000,-2.517776,85,176.7,2026-09-20 20:45:44
366,1000,-1.922258,85,177.2,2026-09-20 20:45:44
367,1000,-2.705149,85,177.7,2026-09-20 20:45:45
368,1000,-2.251192,85,178.2,2026-09-20 20:45:45
369,1000,-2.074959,85,178.6,2026-09-20 20:45:45
370,1000,-1.591600,85,179.1,2026-09-20 20:45:46
371,1000,-2.334665,85,179.6,2026-09-20 20:45:46
372,1000,-1.981994,85,180.1,2026-09-20 20:45:47
373,1000,-1.950120,85,180.6,2026-09-20 20:45:47
374,1000,-0.888225,85,182.0,2026-09-20 20:45:49
375,1000,-1.993719,85,182.4,2026-09-20 20:45:49
376,1000,-1.007089,85,182.9,2026-09-20 20:45:50
377,1000,-1.823809,85,183.4,2026-09-20 20:45:50
378,1000,-1.569354,85,183.9,2026-09-20 20:45:51
379,1000,-1.210899,85,184.4,2026-09-20 20:45:51
380,1000,-1.950899,85,184.8,2026-09-20 20:45:52
381,1000,-1.287395,85,185.3,2026-09-20 20:45:52
382,1000,-2.085053,85,185.8,2026-09-20 20:45:53
383,1000,-1.728562,85,186.3,2026-09-20 20:45:53
384,1000,-2.088921,85,186.8,2026-09-20 20:45:54
385,1000,-1.775390,85,187.2,2026-09-20 20:45:54
386,1000,-1.741086,85,187.7,2026-09-20 20:45:55
387,1000,-2.755251,85,188.2,2026-09-20 20:45:55
388,1000,-1.670510,85,188.7,2026-09-20 20:45:56
389,1000,-1.852121,85,189.2,2026-09-20 20:45:56
390,1000,-1.836572,85,189.6,2026-09-20 20:45:56
391,1000,-1.897258,85,190.1,2026-09-20 20:45:57
392,1000,-1.446398,85,190.6,2026-09-20 20:45:57
393,1000,-2.089348,85,191.1,2026-09-20 20:45:58
